objective_parameter,pw_combi,scenario_of_interest,robustness_metric,year,Value,normalized_values,flood_agr,drought_agr,flood_urb,drought_shp
Farmer_Flood_Measure_Costs,09_08_00_00,D&G&Wp,average,100,268.87,0.54,09,08,00,00
Farmer_Flood_Measure_Costs,09_08_00_00,D&Wp,average,20,5.51,0.04,09,08,00,00
Farmer_Flood_Measure_Costs,09_08_00_00,D&Wp,average,60,97.49,0.28,09,08,00,00
Farmer_Flood_Measure_Costs,09_08_00_00,D&Wp,average,100,276.76,0.55,09,08,00,00
Farmer_Flood_Measure_Costs,09_08_00_00,G,average,20,6.01,0.04,09,08,00,00
Farmer_Flood_Measure_Costs,09_08_00_00,G,average,60,89.3,0.26,09,08,00,00
Farmer_Flood_Measure_Costs,09_08_00_00,G,average,100,253.08,0.51,09,08,00,00
Farmer_Flood_Measure_Costs,09_08_00_00,G&Wp,average,20,6.01,0.04,09,08,00,00
Farmer_Flood_Measure_Costs,09_08_00_00,G&Wp,average,60,99.97,0.29,09,08,00,00
Farmer_Flood_Measure_Costs,09_08_00_00,G&Wp,average,100,300.69,0.6,09,08,00,00
Farmer_Flood_Measure_Costs,09_08_00_00,Wp,average,20,6.01,0.04,09,08,00,00
Farmer_Flood_Measure_Costs,09_08_00_00,Wp,average,60,110.65,0.32,09,08,00,00
Farmer_Flood_Measure_Costs,09_08_00_00,Wp,average,100,348.3,0.7,09,08,00,00
Farmer_Flood_Measure_Costs,09_09_00_00,D,average,20,5.0,0.03,09,09,00,00
Farmer_Flood_Measure_Costs,09_09_00_00,D,average,60,84.37,0.24,09,09,00,00
Farmer_Flood_Measure_Costs,09_09_00_00,D,average,100,205.47,0.41,09,09,00,00
Farmer_Flood_Measure_Costs,09_09_00_00,D&G,average,20,5.51,0.04,09,09,00,00
Farmer_Flood_Measure_Costs,09_09_00_00,D&G,average,60,86.84,0.25,09,09,00,00
Farmer_Flood_Measure_Costs,09_09_00_00,D&G,average,100,229.27,0.46,09,09,00,00
Farmer_Flood_Measure_Costs,09_09_00_00,D&G&Wp,average,20,5.68,0.04,09,09,00,00
Farmer_Flood_Measure_Costs,09_09_00_00,D&G&Wp,average,60,94.77,0.27,09,09,00,00
Farmer_Flood_Measure_Costs,09_09_00_00,D&G&Wp,average,100,268.95,0.54,09,09,00,00
Farmer_Flood_Measure_Costs,09_09_00_00,D&Wp,average,20,5.51,0.04,09,09,00,00
Farmer_Flood_Measure_Costs,09_09_00_00,D&Wp,average,60,97.5,0.28,09,09,00,00
Farmer_Flood_Measure_Costs,09_09_00_00,D&Wp,average,100,276.88,0.55,09,09,00,00
Farmer_Flood_Measure_Costs,09_09_00_00,G,average,20,6.01,0.04,09,09,00,00
Farmer_Flood_Measure_Costs,09_09_00_00,G,average,60,89.3,0.26,09,09,00,00
Farmer_Flood_Measure_Costs,09_09_00_00,G,average,100,253.08,0.51,09,09,00,00
Farmer_Flood_Measure_Costs,09_09_00_00,G&Wp,average,20,6.01,0.04,09,09,00,00
Farmer_Flood_Measure_Costs,09_09_00_00,G&Wp,average,60,99.97,0.29,09,09,00,00
Farmer_Flood_Measure_Costs,09_09_00_00,G&Wp,average,100,300.69,0.6,09,09,00,00
Farmer_Flood_Measure_Costs,09_09_00_00,Wp,average,20,6.01,0.04,09,09,00,00
Farmer_Flood_Measure_Costs,09_09_00_00,Wp,average,60,110.64,0.32,09,09,00,00
Farmer_Flood_Measure_Costs,09_09_00_00,Wp,average,100,348.3,0.7,09,09,00,00
Farmer_Flood_Measure_Costs,11_00_00_00,D,average,20,0.07,0.0,11,00,00,00
Farmer_Flood_Measure_Costs,11_00_00_00,D,average,60,24.34,0.07,11,00,00,00
Farmer_Flood_Measure_Costs,11_00_00_00,D,average,100,111.62,0.22,11,00,00,00
Farmer_Flood_Measure_Costs,11_00_00_00,D&G,average,20,0.08,0.0,11,00,00,00
Farmer_Flood_Measure_Costs,11_00_00_00,D&G,average,60,35.96,0.1,11,00,00,00
Farmer_Flood_Measure_Costs,11_00_00_00,D&G,average,100,151.96,0.3,11,00,00,00
Farmer_Flood_Measure_Costs,11_00_00_00,D&G&Wp,average,20,0.08,0.0,11,00,00,00
Farmer_Flood_Measure_Costs,11_00_00_00,D&G&Wp,average,60,46.5,0.13,11,00,00,00
Farmer_Flood_Measure_Costs,11_00_00_00,D&G&Wp,average,100,209.23,0.42,11,00,00,00
Farmer_Flood_Measure_Costs,11_00_00_00,D&Wp,average,20,0.07,0.0,11,00,00,00
Farmer_Flood_Measure_Costs,11_00_00_00,D&Wp,average,60,45.97,0.13,11,00,00,00
Farmer_Flood_Measure_Costs,11_00_00_00,D&Wp,average,100,217.7,0.44,11,00,00,00
Farmer_Flood_Measure_Costs,11_00_00_00,G,average,20,0.09,0.0,11,00,00,00
Farmer_Flood_Measure_Costs,11_00_00_00,G,average,60,47.57,0.14,11,00,00,00
Farmer_Flood_Measure_Costs,11_00_00_00,G,average,100,192.3,0.38,11,00,00,00
Farmer_Flood_Measure_Costs,11_00_00_00,G&Wp,average,20,0.08,0.0,11,00,00,00
Farmer_Flood_Measure_Costs,11_00_00_00,G&Wp,average,60,57.58,0.16,11,00,00,00
Farmer_Flood_Measure_Costs,11_00_00_00,G&Wp,average,100,258.04,0.52,11,00,00,00
Farmer_Flood_Measure_Costs,11_00_00_00,Wp,average,20,0.07,0.0,11,00,00,00
Farmer_Flood_Measure_Costs,11_00_00_00,Wp,average,60,67.59,0.19,11,00,00,00
Farmer_Flood_Measure_Costs,11_00_00_00,Wp,average,100,323.78,0.65,11,00,00,00
Farmer_Flood_Measure_Costs,11_01_00_00,D,average,20,0.09,0.0,11,01,00,00
Farmer_Flood_Measure_Costs,11_01_00_00,D,average,60,24.36,0.07,11,01,00,00
Farmer_Flood_Measure_Costs,11_01_00_00,D,average,100,111.97,0.22,11,01,00,00
Farmer_Flood_Measure_Costs,11_01_00_00,D&G,average,20,0.09,0.0,11,01,00,00
Farmer_Flood_Measure_Costs,11_01_00_00,D&G,average,60,43.1,0.12,11,01,00,00
Farmer_Flood_Measure_Costs,11_01_00_00,D&G,average,100,153.93,0.31,11,01,00,00
Farmer_Flood_Measure_Costs,11_01_00_00,D&G&Wp,average,20,0.09,0.0,11,01,00,00
Farmer_Flood_Measure_Costs,11_01_00_00,D&G&Wp,average,60,53.52,0.15,11,01,00,00
Farmer_Flood_Measure_Costs,11_01_00_00,D&G&Wp,average,100,214.71,0.43,11,01,00,00
Farmer_Flood_Measure_Costs,11_01_00_00,D&Wp,average,20,0.09,0.0,11,01,00,00
Farmer_Flood_Measure_Costs,11_01_00_00,D&Wp,average,60,49.36,0.14,11,01,00,00
Farmer_Flood_Measure_Costs,11_01_00_00,D&Wp,average,100,224.12,0.45,11,01,00,00
Farmer_Flood_Measure_Costs,11_01_00_00,G,average,20,0.09,0.0,11,01,00,00
Farmer_Flood_Measure_Costs,11_01_00_00,G,average,60,61.85,0.18,11,01,00,00
Farmer_Flood_Measure_Costs,11_01_00_00,G,average,100,195.89,0.39,11,01,00,00
Farmer_Flood_Measure_Costs,11_01_00_00,G&Wp,average,20,0.09,0.0,11,01,00,00
Farmer_Flood_Measure_Costs,11_01_00_00,G&Wp,average,60,68.11,0.19,11,01,00,00
Farmer_Flood_Measure_Costs,11_01_00_00,G&Wp,average,100,266.09,0.53,11,01,00,00
Farmer_Flood_Measure_Costs,11_01_00_00,Wp,average,20,0.09,0.0,11,01,00,00
